mbs,tp,dp,pp,node placement,partition,estimated time (step/s),pipeline time,DP all-reduce time,embedding layer all-reduce time,price_per_step,is_oom,oom_gpumem,is_zero_oom,zerooom_gpumem
4,4,1,8.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 7, 6, 6, 6]",42.670223236083984,42.67022435431894,0.0,0,0.537834458211263,False,tensor([2.1236]),False,tensor([2.1236])
8,2,2,5.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[13, 12, 9, 8, 8]",42.714202880859375,42.70062881008873,0.013571657240390778,0,0.33649299825032547,False,tensor([5.7271]),False,tensor([4.7087])
4,4,1,8.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 7, 6, 6, 6]",42.723262786865234,42.72326200231894,0.0,0,0.5385029922824436,False,tensor([2.1236]),False,tensor([2.1236])
16,2,2,9.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 5, 5, 5, 5, 5]",42.8245735168457,42.815805023203815,0.008770243264734745,0,0.607252452468872,False,tensor([4.4614]),False,tensor([3.8649])
16,2,1,22.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",42.84492874145508,42.84492736689751,0.0,0,0.7425502205657958,False,tensor([1.8364]),False,tensor([1.8364])
16,2,1,20.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",42.90507888793945,42.905080153754945,0.0,0,0.6759933540344237,False,tensor([2.4927]),False,tensor([2.4927])
16,1,1,20.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",42.93267822265625,42.93267903391884,0.0,0,0.3382140984429253,False,tensor([3.8286]),False,tensor([3.8286])
16,4,4,4.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",42.98985290527344,42.824095400868075,0.16575759649276733,0,1.0837264252387153,False,tensor([5.7271]),False,tensor([4.1995])
16,2,2,9.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 5, 5, 5, 5, 5]",43.05419158935547,43.04542344520382,0.008770243264734745,0,0.6105084367370606,False,tensor([4.4614]),False,tensor([3.8649])
16,2,4,4.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",43.073368072509766,42.94511327543404,0.12825216352939606,0,0.5429158749050564,False,tensor([8.3989]),False,tensor([6.8713])
16,2,1,22.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",43.07631301879883,43.07631205706143,0.0,0,0.7465603671858045,False,tensor([1.8364]),False,tensor([1.8364])
16,2,1,20.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",43.13469696044922,43.134698575754946,0.0,0,0.679611114332411,False,tensor([2.4927]),False,tensor([2.4927])
8,2,1,10.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",43.29814529418945,43.29814496000875,0.0,0,0.3410931668175591,False,tensor([2.2583]),False,tensor([2.2583])
16,2,1,22.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",43.3061637878418,43.30616293706143,0.0,0,0.7505439364030625,False,tensor([1.8364]),False,tensor([1.8364])
16,2,2,9.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 6, 4, 5, 5, 5]",43.34150695800781,43.332737045203814,0.008770243264734745,0,0.6145825686645507,False,tensor([4.4614]),False,tensor([3.8649])
16,2,1,20.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",43.36631393432617,43.366315723918866,0.0,0,0.6832603684319389,False,tensor([2.4927]),False,tensor([2.4927])
16,2,2,8.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 5, 5, 5, 5, 5]",43.434749603271484,43.424378132973615,0.010370714589953423,0,0.5474708883327908,False,tensor([5.7739]),False,tensor([5.0368])
8,4,2,5.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 9, 8, 8]",43.463104248046875,43.35259825517745,0.11050505936145782,0,0.6847853535970051,False,tensor([4.3911]),False,tensor([3.3727])
8,1,16,2.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",43.52536392211914,43.275054933,0.25030770897865295,0,0.5486130314805773,False,tensor([16.2739]),False,tensor([12.5496])
8,1,16,2.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",43.52536392211914,43.275054933,0.25030770897865295,0,0.5486130314805773,False,tensor([16.2739]),False,tensor([12.5496])
8,1,16,2.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",43.52536392211914,43.275054933,0.25030770897865295,0,0.5486130314805773,False,tensor([16.2739]),False,tensor([12.5496])
8,1,16,2.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",43.52536392211914,43.275054933,0.25030770897865295,0,0.5486130314805773,False,tensor([16.2739]),False,tensor([12.5496])
16,2,1,22.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",43.536014556884766,43.53601381706142,0.0,0,0.7545275056203206,False,tensor([1.8364]),False,tensor([1.8364])
16,2,1,20.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",43.59616470336914,43.59616660391886,0.0,0,0.6868817949930827,False,tensor([2.4927]),False,tensor([2.4927])
16,1,2,8.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 6, 5, 4, 5, 5]",43.68344497680664,43.66667337138921,0.016772599890828133,0,0.2753027776760525,False,tensor([9.3364]),False,tensor([8.5993])
8,4,1,10.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 5, 4, 4, 4, 4, 4]",43.77375411987305,43.773752952717004,0.0,0,0.6896798149108886,False,tensor([2.4575]),False,tensor([2.4575])
16,2,1,20.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",43.826019287109375,43.82601748391886,0.0,0,0.690503281656901,False,tensor([2.4927]),False,tensor([2.4927])
16,2,2,7.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 7, 6, 6, 6]",43.87089920043945,43.860528095203826,0.010370714589953423,0,0.4838472727372911,False,tensor([5.7739]),False,tensor([5.0368])
16,2,2,9.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 5, 5, 5, 5, 5]",43.8838005065918,43.87502946446041,0.008770243264734745,0,0.6222722911834717,False,tensor([4.4614]),False,tensor([3.8649])
16,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 5, 5, 5, 5, 5]",43.912574768066406,43.90220428720383,0.010370714589953423,0,0.5534936090766059,False,tensor([5.7739]),False,tensor([5.0368])
8,4,1,10.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 5, 4, 4, 4, 4, 4]",43.91518783569336,43.915186680717,0.0,0,0.6919081816779242,False,tensor([2.4575]),False,tensor([2.4575])
8,2,1,10.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",43.990203857421875,43.990202437424834,0.0,0,0.3465450503879123,False,tensor([2.2583]),False,tensor([2.2583])
8,4,1,10.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 5, 4, 4, 4, 4, 4]",44.05662155151367,44.05662040871701,0.0,0,0.6941365484449598,False,tensor([2.4575]),False,tensor([2.4575])
4,1,8,3.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 25]",44.197818756103516,44.07006819374336,0.12774935364723206,0,0.41781671330769854,False,tensor([10.9302]),False,tensor([7.5163])
4,1,8,3.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 25]",44.197818756103516,44.07006819374336,0.12774935364723206,0,0.41781671330769854,False,tensor([10.9302]),False,tensor([7.5163])
8,4,1,10.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 5, 4, 4, 4, 4, 4]",44.198055267333984,44.198054136717005,0.0,0,0.6963649152119954,False,tensor([2.4575]),False,tensor([2.4575])
16,1,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 6, 5, 4, 5, 5]",44.2565803527832,44.239807408389204,0.016772599890828133,0,0.2789148041788737,False,tensor([9.3364]),False,tensor([8.5993])
8,4,1,10.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[6, 5, 5, 5, 4, 5, 5, 5, 5, 5]",44.305824279785156,44.305825915062336,0.0,0,0.6980628758748372,False,tensor([2.1353]),False,tensor([2.1353])
4,1,8,3.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 25]",44.32182693481445,44.19407633774337,0.12774935364723206,0,0.4189890039571126,False,tensor([10.9302]),False,tensor([7.5163])
4,1,8,3.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 25]",44.32182693481445,44.19407633774337,0.12774935364723206,0,0.4189890039571126,False,tensor([10.9302]),False,tensor([7.5163])
16,2,2,7.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 7, 6, 6, 6]",44.33060073852539,44.320229855203834,0.010370714589953423,0,0.48891726992289225,False,tensor([5.7739]),False,tensor([5.0368])
16,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 5, 5, 5, 5, 5]",44.393436431884766,44.383066127203826,0.010370714589953423,0,0.5595546032036676,False,tensor([5.7739]),False,tensor([5.0368])
8,4,1,10.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[6, 5, 5, 4, 5, 5, 5, 5, 5, 5]",44.394222259521484,44.394221995062345,0.0,0,0.6994556351555717,False,tensor([2.1353]),False,tensor([2.1353])
16,2,2,9.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 5, 5, 5, 5, 5]",44.47251892089844,44.46374952520381,0.008770243264734745,0,0.6306203182983399,False,tensor([4.4614]),False,tensor([3.8649])
8,4,1,10.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",44.50029754638672,44.50029729106234,0.0,0,0.7011269102308485,False,tensor([1.8130]),False,tensor([1.8130])
16,2,1,18.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",44.52450180053711,44.524500530733576,0.0,0,0.6313574355316162,False,tensor([2.4927]),False,tensor([2.4927])
16,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 5, 5, 5, 5, 5]",44.6230583190918,44.61268454920383,0.010370714589953423,0,0.562448859524197,False,tensor([5.7739]),False,tensor([5.0368])
16,1,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 6, 5, 4, 5, 5]",44.66988754272461,44.653114480389206,0.016772599890828133,0,0.28151955793592665,False,tensor([9.3364]),False,tensor([8.5993])
16,2,2,7.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 7, 6, 6, 6]",44.79127502441406,44.78090433520383,0.010370714589953423,0,0.49399799543592665,False,tensor([5.7739]),False,tensor([5.0368])
16,2,1,18.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",44.86927795410156,44.86927685073358,0.0,0,0.6362463613891601,False,tensor([2.4927]),False,tensor([2.4927])
16,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 6, 4, 5, 5, 5]",44.910369873046875,44.899998149203824,0.010370714589953423,0,0.5660702620442708,False,tensor([5.7739]),False,tensor([5.0368])
16,4,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 5, 5, 5, 5, 5]",45.023345947265625,44.93300578040765,0.09033912420272827,0,1.134988525390625,False,tensor([3.9927]),False,tensor([3.2555])
8,1,2,4.0,"['g5.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",45.07565689086914,45.05248262495943,0.023174485191702843,0,0.14203840326944986,False,tensor([8.3989]),False,tensor([7.3805])
16,2,2,7.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 7, 6, 6, 6]",45.13581848144531,45.12544819720382,0.010370714589953423,0,0.49779792694091796,False,tensor([5.7739]),False,tensor([5.0368])
16,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 5, 5, 5, 5, 5]",45.19768524169922,45.18731174920383,0.010370714589953423,0,0.5696917126464843,False,tensor([5.7739]),False,tensor([5.0368])
16,2,1,18.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",45.214054107666016,45.21405317073358,0.0,0,0.6411352872467041,False,tensor([2.4927]),False,tensor([2.4927])
1,2,8,3.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[12, 13, 25]",45.28290939331055,45.14210593237168,0.14080491662025452,0,0.8561488735961913,False,tensor([6.2544]),False,tensor([2.8405])
1,2,8,3.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 25]",45.33848190307617,45.188855187371686,0.14962752163410187,0,0.8571995645141601,False,tensor([6.2544]),False,tensor([2.8405])
1,2,8,3.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 25]",45.33848190307617,45.188855187371686,0.14962752163410187,0,0.8571995645141601,False,tensor([6.2544]),False,tensor([2.8405])
1,2,8,3.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 25]",45.33848190307617,45.188855187371686,0.14962752163410187,0,0.8571995645141601,False,tensor([6.2544]),False,tensor([2.8405])
1,2,8,3.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 25]",45.33848190307617,45.188855187371686,0.14962752163410187,0,0.8571995645141601,False,tensor([6.2544]),False,tensor([2.8405])
8,2,2,4.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[12, 13, 13, 12]",45.349273681640625,45.33650335608873,0.012771422043442726,0,0.28580120035807294,False,tensor([5.7271]),False,tensor([4.7087])
16,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 5, 5, 5, 5, 5]",45.4849967956543,45.474625349203826,0.010370714589953423,0,0.5733131151665581,False,tensor([5.7739]),False,tensor([5.0368])
8,2,16,2.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",45.554752349853516,45.28100198999998,0.27374860644340515,0,1.1483846903483073,False,tensor([10.9302]),False,tensor([7.2059])
16,2,1,18.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",45.562652587890625,45.56265219742819,0.0,0,0.646078413696289,False,tensor([2.4927]),False,tensor([2.4927])
16,2,1,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",45.589420318603516,45.589420402733566,0.0,0,0.5746293156602648,False,tensor([3.1489]),False,tensor([3.1489])
8,4,1,9.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 6, 5, 5, 5, 4]",45.70710754394531,45.707108025717005,0.0,0,0.6481267849731446,False,tensor([2.4575]),False,tensor([2.4575])
8,4,2,4.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",45.72805404663086,45.61755141217744,0.11050505936145782,0,0.5763767167833116,False,tensor([4.3911]),False,tensor([3.3727])
16,2,1,14.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3]",45.768070220947266,45.76807029644358,0.0,0,0.5047709611256918,False,tensor([3.1489]),False,tensor([3.1489])
16,1,1,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3]",45.7920036315918,45.79200551144356,0.0,0,0.2885913828870985,False,tensor([3.8286]),False,tensor([3.8286])
